date,title,url,snippet
2024-10-09 07:00:00,Concerns in Washington Over Microsoft Deal with UAE Company - وردنا,https://news.google.com/rss/articles/CBMipgFBVV95cUxOQzhBTWZHdmtycml0ZWxoNU5oMDd0SmR1WHh0QVUtOWtIWUE0dHB2LVc3elpKZldkTzdkLTUya0ZKUzdZNVZnMi1xekp3VGtvd3JMOXRaV3ZYTnoxaXJEMzBVQzFMR0dKWHY5VVAtNC1hYjdKWXJCSkpSTE1qTjNsR2VYdnh1TWc4WGU0MnhhVlpUdjBpcUt6S1VsOG10OTdsemkxZ0Zn?oc=5,
2024-10-11 07:00:00,"KT, Microsoft to launch Korea-specific AI with $1.8 billion investment - 조선일보",https://news.google.com/rss/articles/CBMiiAFBVV95cUxOTkxvbTlTdWFuOExIVVZHcmNITDVxVndKWVBtTUpFWm5ZUGNBTlJHeUlxVi1oRFVrM05mU01RNUR4SWViR0duMWlwWWRxeHJmbzJBdEdKZVAxdEs5Zk9tblRJQlkxbmdaSnpBZkFkMEpNaGpra3pvWVpmN2hQX25pWnVjaU0teUpL?oc=5,
2024-10-14 07:00:00,"It's been 12 months since Microsoft purchased Activision Blizzard, so what's changed? - Eurogamer",https://news.google.com/rss/articles/CBMiqwFBVV95cUxNTjlZa09YdnpWTjhIelE2THpuS2tnUDZ1dFdCcjAyMkFGa2VVUmp6LWduZERYTHZFVXdGNHd3SVFOVUhndkkzclczcE9KeHFWdkRKT1Z2bzdrWXhRWFd5YTFxTHZVNnFrNTR4dk1lYm0xb3NER2FZTlNBaWtpUkpCbWdURTNmaEFTTXQ5Z0pDZmEyY0hzdDRoZVhxU3dONURWb2c2NzUyTE1Dbm8?oc=5,
2024-10-14 07:00:00,Microsoft Settles Antitrust Lawsuit With Gamers Challenging $69 Billion Activision Blizzard Deal - TheWrap,https://news.google.com/rss/articles/CBMilAFBVV95cUxNM0k5MEJTRTBaS1dzTTJ4VHM5XzFIbDVwSnliUjJQRlA5eEd3MlFTQWFqLU45el96elU5RVc0MHlKdFlrUDdRWlNoVXBJV1FIa1JGazhnTjBYaFR5SkkweHpDQ1lNcXV5U18zbjFZd2hhQmZtd0gtdUdyM1ByQVpaa09SREVUTTRkQ0tQNzFjTXRMd0hq?oc=5,
2024-10-15 07:00:00,Microsoft settles video gamers' lawsuit over $69 billion Activision deal - Reuters,https://news.google.com/rss/articles/CBMiwAFBVV95cUxOUHJ2QnJKUlBkNGxDUnllV0NVVkM0NGEyUHdSWW41czByVmdORFo5UHIxTjl6UTFDbHcxbXA0ZjNfc1BlNDk3VFFhLWN6a29HbFN5RWk0dklqMmNlejZITlpBYkUza3lQZzBxaUJ1cE5CVHJWckE2cEFZT0lRemUtZkF4Q0tfakI4ZmxBMFRONW8zSHp3Njh1Wlk1WV91dF9CVXROQjRlV21ZT3JrdzFqeEFKaEtOYUVlN25fUV95bTA?oc=5,
2024-10-21 07:00:00,“Microsoft could be left behind if it is only using OpenAI technologies. It is a real race — and OpenAI may not win it”: Has the 'best bromance in tech' worth billions of dollars in investment run its course? - Windows Central,https://news.google.com/rss/articles/CBMiggFBVV95cUxNVk9oZm1kSWRkdHZYVHhwQVU5ZFhxaDQxNUcyd1IwMktWbGFpOXFvMlJmYWcxTVVtNEVWczZ6S2FQNTRIaS0xcEMzUFNOMVRXUVI3aGVrTFJyUjNXd2t1WmtZWGVoTkhVTmRUZ2gwU1BydG5NeVUyZDA4cWpqSzd5RGhB?oc=5,
2024-10-21 07:00:00,UK government inks five-year cloud and AI deal with Microsoft - IT Pro,https://news.google.com/rss/articles/CBMitgFBVV95cUxQYi0ydFFIdmFra1pUQklEODB6SjVFUFA4N2EyNWJ4eHhjWnlxU29mYlhMZm1CTDh3R3FuQzJfaTBrV3p3UjZLTlBaMzhqdlo2R1d4U2xBaWJTdTJXMWlYX2IzVXlIUk9oTXZ4OFVGSHdSWjZISTh3VGprbGlXeGFPX0JuZnRtQ0NHcjFCT1JYeFpJWkZhcjFyb1FJU3BsaWM4NmNqdENWcHJkQ0ZiMTRpT1FiNkx1Zw?oc=5,
2024-10-21 07:00:00,Microsoft signs deal with Whitehall - The Times,https://news.google.com/rss/articles/CBMizAFBVV95cUxPcTJmeDg5S1pRSHBoWTcyc0R1cXpNSGlnckluMGxzUnB4WnV0QkRMSEVTUldhREFIU1JMR2F2MGtoemd2UVlKbEEwV0xNUDRjM003VlcxYmVrYW5mUENwUjJFZ0NSdnZsRUhfaVJPbUUwUFVhS0dwSVpMYzdFY1BXX0o4RWg0VU0takFxbUExaXdKam1oSUFKUWpkMldvUWhCem1LdlZad2xOLVlqMVJ2MUZuZlhHQXp0bXk1NHZiMjdkaW5WdXZTNVlFX2I?oc=5,
2024-10-21 07:00:00,Microsoft and OpenAI’s Close Partnership Shows Signs of Fraying (Published 2024) - The New York Times,https://news.google.com/rss/articles/CBMijAFBVV95cUxPOXM5NlVLVnhWNnl1NWZpVWl4TGdLYWwybFhIaGRHX1g2UnhrR0xEWElCTXdJbldUVWdBcG5nZDlmbUFEVDJjbFg4WWhiaDhXcndNMzlEQXhVTzNQT2RranM3c21FWWFSanhKUElZWWJqRXJhVXJEV21ZWm1vcVB6T0Z4dldrSEhnVS1xeA?oc=5,
2024-10-22 07:00:00,Microsoft unveils AI agents as UK government signs major tech deal - National Technology News,https://news.google.com/rss/articles/CBMipgFBVV95cUxNcERObXBVcDRaQmNHd2VBVmwtaGxjQnlQQk9NZDFOcThDTTV4X01hX2RWSE1Mekg4eDdZVTB0Q2lmS25oeWdNNHdaTW1RYVp6cjM1d3h6aDN6TE8zdXRZMDdBaHM0SDF3aWRJVHhfVTkwYl9vUHBxcWZFQXNEeUJLTEVEZEY0UW5xcnVTbmU3dGpYNnc5bnA1dkhaaEo2ZkVOS1drMWxB?oc=5,
2024-10-23 07:00:00,"Microsoft land sale, Children's Wisconsin clinic among CARW's deals of the year - The Business Journals",https://news.google.com/rss/articles/CBMirgFBVV95cUxOOTFsS1E5WXoyMUw3Q2VFYW5COEpqVGV0azRyR3QtMV9OQnBnajg5cU1FamVQNS1LUjBXWkhudWRYSjFBWlpKdDA5UEFPYW91V1VrNzRuYl9tcFZrbzM3cTJJQW9RVDYyajJOa2VCd0NqYkF2V0RlMHZPbkJSSG95TDFtbHhQdzFOU0Y1RzhCTGdnVUlqNVBUVzNFUjREakVsaXQ5UW54czVsQU5RSmc?oc=5,
2024-10-24 07:00:00,Ebb Carbon Signs Deal With Microsoft for CO2 Removal - Business Wire,https://news.google.com/rss/articles/CBMirgFBVV95cUxOLUpST3I2SHUzbXFGMHZ2MnV0c2E4MGR6MHI0YUNNS3pDX1M5LUR1b0J3OVAxQXJ6VGRfaFJYcjRDN1FfRjBqYVhRY1Y2QTJBNW5Ndnc4MVVvOWhpMXFfVlBsbVdLTHB3TkFLMXlWS3R0YnlTZDV5aXl6NTU0N1lFdU5tOEdhajJvS0FTTkVyb1dCaC0wMFBtSUp4RFljdUtPV25kbmRsd0xndVgwNGc?oc=5,
2024-10-25 07:00:00,'Call of Duty: Black Ops 6' Is First Big Test of Microsoft's $69 Billion Deal - Bloomberg.com,https://news.google.com/rss/articles/CBMixwFBVV95cUxPRXZSdmU2TmZvY1ZubG5nRnBLVS1tdEt3bXZZWS1waE90bG1ycExSU2pIZDd2dDdXNV9lVTBEaEpJaGtZTDA0Q3cteHlxcGlVWmFzMlNVdnpLa3haaGxJS3pDb3BMUjZxYTRBdDBwQUNrR3dtZUJ3MkhlNDJTV2wtZTV3Uy1oNTlaYnQ0QkFLSkxncmtWeDhYcFBEa1VDVWtrSHU4R0RsVWxpUkhZeWJTWDVoR3l5ZmpPOEw4dGMweEctWnY0M1Jn?oc=5,
2024-10-25 07:00:00,Microsoft Signs Ocean-Based Carbon Removal Deal with Ebb Carbon - ESG Today,https://news.google.com/rss/articles/CBMikwFBVV95cUxNcnl6Uy0tS3M5aHNieUFDR1EzU19oNGU4cjZzOEJSOHB6ejZFQVkwOEJUMlNQNWRqODZmdlVKeDE0WWxoWmo0T2Mxekd6azlUVnVNZnlMSEFBdk41SlZraFdkNXZZd1FsRnRhN0dpQzYtR2RJejV3dnRwb1Jvb1lUSndkZk91di1QZmttTndSRHBxWkk?oc=5,
2024-11-01 07:00:00,Cabinet Office signs potential £12.5m contingency Google deal but says Microsoft migration on track - PublicTechnology,https://news.google.com/rss/articles/CBMi-AFBVV95cUxQWm9EUTA1LXhLbkV1Ri1xYTVqLUZPUXkyMmNsLXlXMGNoUjNxcUo5ZXEtdFk2WEp0YUNFYnR2V3NyTzdBdkZiaXZwYng3SEJpMGRiOE90Z25EbjlIR2ZyOUwxcE9HcWlZcTJwX0FubDV3TnhUNVhhRklFdDU5OS1qd08taXBQdFMyUWFxUnlmNDdsTjVyTUZ3RlgyaXFrUWZzUTR0M2hoWmI5YU9PVUF0WU9ReE9KbWhMU3BVTnRKQXlCdTZzS1VRaFRnOUE1TG4tN1p1NlVnaFR5bGFCbFdMVGZhcnhBU28xdGp3aWJPVXRrSTB6bEVzdA?oc=5,
2024-11-06 08:00:00,Microsoft Corporation (MSFT)’s Strategic AI Investments: Paving the Way for Future Growth - Yahoo Finance,https://news.google.com/rss/articles/CBMijgFBVV95cUxNQWJWTEdiSlFzX1hWSDl4dEhnOVAyUWE4QVpIR2Z1aDFjeENGcDhFbWg2WEdvakVxMHdkY1pvVXVlTFlNT2xPYlNOWl9peUh4LXFEYXVScWRsbWRxNkQ5WVJkZnBLc3FucTdwZ0JMUUlxNVoydXJjcDRRdFctVXp3RUlaMlZPZFdtT25laFpR?oc=5,
2024-11-10 08:00:00,"Microsoft's $13 Billion Investment in OpenAI May Be ""Some of the Best Money Ever Spent,"" According to Certain Wall Street Analysts - The Motley Fool",https://news.google.com/rss/articles/CBMilwFBVV95cUxQWXl4a3hTRDZELWx4ZjNVV1JWRldvaUN1bHhGcDBQaHc3OFRLSjlfakFEYjdURWRBd0ZSblRmbENsUU1IMkczWWhORmRQU0RMMGdzNlVCMUxKTDhQTjJVdGFpZkpldl9oRnNlSWtxaVd4MldYNlgzODFKV210dm9hY0NKb1F2RnJkcEdoYlRYVFRSb1JjcHlj?oc=5,
2024-11-13 08:00:00,"Despite Buying Activision Blizzard for $69 Billion Just Last Year, Microsoft 'Definitely Want to Be in the Market' for More Video Game Acquisitions - IGN",https://news.google.com/rss/articles/CBMi7gFBVV95cUxQeXpZX0IxRDU3SzNRVmRKa0VXVjBnN0stdFplT0NUT0NLUWNaQTU2NktiZHUxM1JwSWFrdzNXN29jdHhFY1VaRFJLRFdGWEgwMnBYUkZBLUVkLTIybjRhSUkyaEN4a2dQRktPT3lNSFBPWkJKOEctVHhacVFoc1FGX0VRTVhwVkRqOXRESEIwcnljOGIwNTJEcW14RFI4Ti16REpweUNRTGtWYnlqYmVOemN6QVF2VDZicHk3VHFKeGYyM1FEUmZvQVMtSGxKek8zVTlfVk9BX1VZYV96QXVKdzFGN0ZSOU1XQm1PQ3NB?oc=5,
2024-11-19 08:00:00,Microsoft Signs AI-Learning Deal With News Corp.’s HarperCollins - Bloomberg.com,https://news.google.com/rss/articles/CBMitAFBVV95cUxPUUpGbUFSaXlLbzMySmJ0ZVdZUG1McVpOQVdBU0ZyOGZxSmRPbW1jX1ZVak9rWFk0WmJFNWlnT2NaODNiaXUtYnA3RjUyd0NQZ2U3cDVuQnNMNFlOZlRBazJwWGZBd0lpWlJzUHFzRUl4UEtTdWhQZ29lR3BLX1hnZmY0U1RFS0JCR1gwQVJWZmdEQnJLWVNiQTVsQVVVeG1zZm5tTWI5Z2M2X1l1RWZPVm9Jam8?oc=5,
2024-11-20 08:00:00,Minecraft in real life: Microsoft signs $110 million deal for theme park attractions in UK and US - TechSpot,https://news.google.com/rss/articles/CBMimwFBVV95cUxQMDRiN3RXWk9LU3hpTWJOeldvem1FUkdQYTFBcElYU2tsd2FfdEhuNXV6VVVvR2VJV19xRDU2aFBYU0NlOFp1ekNKLXptUHJnYjRLbGpEZGFrOEJpOGJDZldxeVBnd3pTbHJBbDJNNmFQNTdKb3N1Q3UzQ1ZkNkhaZWlKOW5RYzZaS0dyMmtpaEl3ZGh5Xzg5YXo5QQ?oc=5,
2024-11-20 08:00:00,Microsoft Signs Deal with HarperCollins for AI Model Training - Yahoo Finance,https://news.google.com/rss/articles/CBMiiwFBVV95cUxPYlB1NHh1ZUh5TDVZZWpfaUduZXFOcTNxRWRiVkUzTjdLQlpvNlV2X1VNeGdHZFRWUS02STltY1lDd0ZkSXUxNmRONVFYeXBDcDFYQnFNeWppMlhQLUlLaXdlX0YydXE1aVl0MnhVN2hDNXRuTjRoRWluVkJjRzd0ZGdaQUgyc2JGTXRr?oc=5,
2024-11-21 08:00:00,"Nokia, Microsoft Azure extend multi-year deal for data centre scalability - Business Standard",https://news.google.com/rss/articles/CBMi2AFBVV95cUxPR2Yxd1M4d0VBWE9UN1RNTlR6Qjh6dGNBREpIMDRoSlNRS3hYU3ZRd0lkcFpSdUhmVkw5LXBBSFEtY3FkZVJIZzBvQUpDLXJqc1R4Z043a0JxSnhaQ2tBQ21ReENzWlJ3dkg1U2pOU3o5NjBaalB5UkhkSEF6QWNCc0Nsc1A3X1B5OXU4X09IN2JuQUlhdF9uT3JYcnBSUVRReWpUV1JjX3hWd0QxMC1CUlk2MzBVU2g3bHRBUlJiZGdxQ2tMSDdndkcyVTRTMExZUG1zZTBMSFDSAd4BQVVfeXFMUEppYVRTaHhDakUwc3I5S1ZOYlo4Z3ZKWDRQZjNZa1hyaTByWTdRR1N2R2EtMFVwZGtoOWdvRmJMX3kyU181TjljRUwtdWpyTHE0NHlkcGlCaVBGUFVZWHkyTW9PMnI3LWFaUWlwT1NCaE51MWczVTdLVkZ6U0U4enJINDV5Vkt6ZUZyMkV0YUdiT19CLXdhRHpHNU51bWY4LXFRN0w5ZE94QnlRbUpzUmQ3dHY4dS1wdU00TWtxYjZaSXUwMUhnOTRYSlc1ajU3RUkxS2c3UWQzNXBYNEJn?oc=5,
2024-11-22 08:00:00,"Amazon Doubles Down On Anthropic Investment, Mirroring Microsoft’s OpenAI Strategy - observer.com",https://news.google.com/rss/articles/CBMibkFVX3lxTE9nNG5YLW9hdG55RHFRYTlSYVJlTjVVdnZRZ1BEZzFrOXhtcUNpV0tvQXN4VkJ1eS1pd3JnbkpySTdial9jTkVPdElrR0xWMlpORG1oODR2TFJMX2hUQ0ZQZF8xTTVXNEppTWJyZzdR?oc=5,
2024-12-02 08:00:00,Indonesian govt oversees Microsofts US$1.7 bln investment - ANTARA News,https://news.google.com/rss/articles/CBMimAFBVV95cUxObXFaazNyNG5kbHp4RHBvd01zcVY4UUpaNzdQTHFPenpZOXotNlY5YVVfYkFDdDVnU19TeGI1WEFHdVdOWVhicE1nNmwtLU5VaG1qenNXSnZuUEZ4V1FvMDBoNmg5RnlKMVlpUkRIcGIxSTFueTRIcWtoMF9MOHBRbkhiVktzR3Frak1zeldzd0tnN2Zrb3lnQ9IBngFBVV95cUxOZ0hXeHN3QnRsNFNMNTZWNF9ndDJkUUp0RHExZVdGVnhjTTM1b0RfZU9PNldzSjBxVkdDLTJpSXlSbnA0dGlaSzRXaG41QVpMekJJSUdLVl9lLTd2WVV0RjVUMDFKWTRKRW5YRWlYQTNVMFBxWHlYakVRdjZiT1FsR1FuTHpTYi1HZ2I4Y3BtYzc3NXotRjRqRTJhOTJlUQ?oc=5,
2024-12-04 08:00:00,Microsoft adds to Pataskala land holdings with $11.4M purchase - Columbus Business First - The Business Journals,https://news.google.com/rss/articles/CBMinAFBVV95cUxQcjctendsTTgtVENpMjRGRjRsdjlRdERMb2NpSXRidDZyVUNiOU9XcHJHWkhYT1M2V3Q4aWZMN2ZzRG01NUxmbEZ2VEpTZmNsOUI5R2ZCVDlHTklqbml4M1U4bEloRWNvZlhvNkVLQmNzU0I0Y2FFcXQxSHhIRG1vVFJGVWpvMEpOUzFpMHRuLWFFc01MaExXLVVaR1I?oc=5,
2024-12-06 08:00:00,"OpenAI wants to remove a clause about AGI from its Microsoft contract to encourage additional investments, report says - Business Insider",https://news.google.com/rss/articles/CBMisgFBVV95cUxPTDJvVHI3VVQzdFpaYjNObnBFMk91ckNHbEJYLWtfSWNxRkFUcmVTcHl6UVgtNlF1TnVKU0NkYXJDLXZzaktZRFo3LXloTEJ3S1J2dHNlQ0JVS2RZU2MwWlV3NEZ4QzhvenhBNkRlRGJsVXZhSEV0UkNrOWJCTVFXa18wMGp6cW1pOEtHbFltUThsU0xHaERnVDhRZ3J2Q1dZaGVWcm45TFFkVG0zWHRISXNB?oc=5,
2024-12-08 08:00:00,OpenAI Aiming to Eliminate Microsoft AGI Rule to Boost Future Investment - PYMNTS.com,https://news.google.com/rss/articles/CBMixgFBVV95cUxQcEJTVHUxYU1OOFdCYXZGdm55RkNmSW91NE5TeGRUN3ZhUXpNQmlERi1XVkcwTTREdGp1YzIwZGIwNXhiUExRUk1mMG9DV2trRzNxYXRWdUFGMUJha21lZ1ZEajA2a2FjVW5wLXZ5dHdSZW9Lc0hsRU5MZzQtYnNHX3B2UDRSOFhCWmt3R3JXdVozSlQ3czF0MDFkRldabUFrZEYtc3d6bDNoVkN0MGxCb0g4MjBKZFpjemxYeGNERnBIaHJlWVE?oc=5,
2024-12-09 08:00:00,Microsoft and Amazon investors eye proposals for the tech titans to buy bitcoin amid MicroStrategy's huge rally - markets.businessinsider.com,https://news.google.com/rss/articles/CBMi7AFBVV95cUxPNGZrSTBISDFNaVp3clVST0JCbUV3NG5za1A4Ml9waWdHRjdNV0ZSSWQ4bFIwbmtsSEZ2MEhKNGRCdkJVU280MHc2VmpWMHdEVjhoSUpDNGtwd0VnZVpLNHhMVUNwTkZzVmFCNU0xVUJaTkpwVHVrVXZxLWdpYVdBYU53RldULUZORmFNNjRFNWxrTTJvSGxEWFd5U0VRdXZNbGYzZndhVTZ4QlBDX3pIQjNRcXRYSjQ0RndMeXVEVml6a0diS09Kd1NMSVBId0NPZ2h1Y2tFbExwRWh6RW5ZRGs1OVozc0k4TDBPcQ?oc=5,
2024-12-09 08:00:00,"Amazon will invest in Bitcoin, or accept BTC payments? Microsoft is about to vote on Bitcoin investment! Is Bitcoin a ""new outlet"" for traditional companies? - Binance",https://news.google.com/rss/articles/CBMiY0FVX3lxTE1ZdlhuVjl6M2tDcTRBYVdReGcyLXJiZGJFekoxekltX1h5WXByeHJxNEx1Z3JlTDNnakZ4dHhKZEgyN01PVHJmekt3V2tvckk0cWJRMXFLRWZublRTWmxQZjg3bw?oc=5,
2024-12-09 08:00:00,US clears export of advanced AI chips to UAE under Microsoft deal: Axios - The Business Times,https://news.google.com/rss/articles/CBMizwFBVV95cUxOV25hbzh1bUdxdDdpcUduWU5qVWd0ZGN1Ym1RQTFCWVpVeVh3TGRKazNoRUZueWZpSW1yY1JQWW1CenQ3bnI4ZWVMNi1uSVRZZWN4RjMtYlFNWWtLZkFXZXJnVDdJbVZEZmpYRmZKREM0UkhxbkNjUi1WOHIyaUdzR3J1WnFlaUhaS2F2ZE16RlJBV1I3cHVUbEU3Nkt4UXJ6TjhuMVc0eWxDeWE5ekc0aERWTFhzY1REZUQ5M0lNOFFnNnFGeUxTYzg4SEFpZU0?oc=5,
2024-12-10 08:00:00,Microsoft shareholders vote down bitcoin investment proposal - Axios,https://news.google.com/rss/articles/CBMimAFBVV95cUxQM0hKby0yQ2ZXN05FdHFrb1l4bXQwUHFtNERtODhmSjJJNkdUOE4xRGhfYkZ3dGNITmJjeGdTUHVVVVNGRlZDOVBrcm1JWUFBVTB1Q1lsZDhZeExIZUs2Y2lOOThoZjk5M1d1MTRDaUo5clc4RFVZOHVFZTM2MnNaOWhCVkt2TGUtM2dUUnBSUHZJWnRtQUpZTQ?oc=5,
2024-12-10 08:00:00,Alianza Signs Definitive Agreement to Acquire Metaswitch from Microsoft - PR Newswire,https://news.google.com/rss/articles/CBMixgFBVV95cUxNYklLS3N3S3d3bGZXT0JNeHUxcVZ0S3JsTVlla1ZkTk1yNXk4WDdZUzRyaERmSzNYRUhnZVhld01udTBQcFNFSGJ3LVVwUm9zUXBMV2R6WG9lb2wyQmc3X2FLUnNHM0pSN2lMeDZPdHJfYzRxM0NPbllCVWR4WGt3ampqR1c3RkhQeDVmaDNnT2dsVXp5QUhLM1NJOEV0ekhzMUFfb0g1SW9YVXRNbkM2TmF3eHg0X29ZLWh1ZkhEYWJ4SVpIbVE?oc=5,
2024-12-11 08:00:00,Google urges FTC to break up Microsoft’s cloud deal with OpenAI: report - Arabian Business,https://news.google.com/rss/articles/CBMirwFBVV95cUxNZVpvLTRQUndlbXlicllsZGZEVkN3QlhJSkNmbFpqdEdpSDZsaVdPc1VGVE5oQWktaWtqN1JXQUFDWHFfeHVvVFJtZWlCODdSVk5vclJMTVQ0ZmRNNi1Xa1V3SkR0SElwbkJlaTBpMVczWEZSWVlmZTFFT3NpMUdfRmgwUnNWejVhVFg4V2Q4TGdrY0dzNmFrZlBfVXByTmNhSnJUemZkWlNmeWQ5d0xn?oc=5,
2024-12-15 08:00:00,"Ministry of Finance, Microsoft sign deal to advance digitization - Kuwait Times",https://news.google.com/rss/articles/CBMivAFBVV95cUxNWkFkM3FTeFRwODhGc1dab0tvLU5tMXUwcFZnUDdKNm1nVFliNTh1Tm9OeFRUNXNhZ2NLemp0eERvX3VrdHFsc2Vsbi1fOEp6dGVZOUZBNlkzc01XYXgyVDc0M1JfaXhQTExOLUxoRl9mQkJEMVR2SHI3U19zdHhKRVZXcjJhUEVJcjhSeGJSWnlzN01PYnNRRTZsam1Ob1RSNXQzWXNjZndkbVJkT2RtcUJ6SWU2dV82VnJDctIBwAFBVV95cUxOeFZZQnIzMWJ1NVl2SWduUVN5cVNBX2NwRExHY2hvWVF4QnpTTGVDVjFWYjY0RTk5YUdvYVZCa05CNUNPUVIyWWwxM3h0Vnc2RW00ajVRQnYxTTQtTVNXdlhxQmE5TW5pX3ZSVHNHWnFTM2piMmpOaldvcHJLN1lkSFNVdWtHN3JYYWRkUXNDcmRGT1llS2lIMjBuVVgzU1J0SnMxOGEwSENpUFJ1eGxhZmFqbUdMdmJxUDZuQTM0Q08?oc=5,
2024-12-18 08:00:00,"Microsoft was NVIDIA's biggest client in 2024, buying 485,000 chips for AI advances - Windows Central",https://news.google.com/rss/articles/CBMixAJBVV95cUxNcTZtNHVkdndCSFA3aWZ1bk92UTlFUFdFNk9wQzJ5azFocjF1OVNQaGtGUTJHbmVHcmpDZVVTX29QbnQxWXhzdmNpbXF2cm5GZ19xV2Q1THFLSWY4c2lsUExVX1d2OXVwU2hPR3VLRUNPQnZvLU93bWZDMlFqLVNiemxWUWtvcmVZczVPNkFZby1uVXVTWmEzQ1Foa0RKekd5eGs3SjhQaFdzUzNpR3VObTZqcXdaUjBNYm1WYXgzamVrRjJsa2FHRFZ5Qzd1WkQ0eDNVOUZCWXk5bXl2ZHQ0eUlwTWZLbVd4dHBJdHQwMVJQYm0xb0hmVFM0WDZXRlZVN1EyUFRMUkpaaUNsQ0xJdjh6LVFBZDFPcDVzREJNdWc3MXlCanhBVzY0SDZIZFlQaEZva0VhTGNKTkd2TUhPQ1g4a2g?oc=5,
2024-12-22 08:00:00,"Microsoft Buys 500,000 NVIDIA GPUs in 2024 Mega-Deal! - Jason Deegan",https://news.google.com/rss/articles/CBMiggFBVV95cUxNZHhiU2xyNU8xM3NucUxPRGp2eGhUYzkyQTF5YTlPZnRqbzduVWRRa3pia2JnaGdKM2xoSGhjQ1NmYTNuNEtIUk91anQ3ZmRCelRTUmZXdU9JcGNGS3ZaQzZ2X05NNDN3RFJkTGl5MTBkSHBRZUJDSmhJU3pONkN0d3BB?oc=5,
2024-12-23 08:00:00,​Microsoft completes deal for Leeds data centre plot - IPE Real Assets,https://news.google.com/rss/articles/CBMiqgFBVV95cUxOVVFKZHBISHpnLXNnSXAwdWlMb1Zad1BaNUNzVzZaNDRGcm85czIxVmNENkI2WTNUS3ppUDZSRXNaRk0wT0dfY1VwLS00TkZrUWxEOUxmWDZpNGs4dGdseWJFVll0cFF5d2NaSEczWlVwR3pXalpyQS1hOGxKT2k0YVJPQTBRczhtelRfSUJtWXNVZmFqWnY1dk9FTzFfYV9EZHJ4dUp6aW42dw?oc=5,
2024-12-25 08:00:00,Microsoft Invested Nearly $14 Billion In OpenAI But Now Its Reducing Its Dependence On The ChatGPT-Parent: Report - Yahoo Finance,https://news.google.com/rss/articles/CBMiigFBVV95cUxQR3NRd0hqcnpMTlRXTF9BVGJjbmtSYk5QV18yTTMyX0ROYWthRlFmVzdDSTNLMEtHYXRPU3hIbmpJWmZ1ekh6QzFYcjFDS1pCRTktbVpEa2tmekZ4VV9YOHVRSUo3YWtQMUF0NTE3VmhiMTVQVGgzMkF3WmtleGRBVm9IaWF2VGdLUUE?oc=5,
2025-01-01 08:00:00,Microsoft's mega land deal in North Carolina sparks debate about what's next - The Business Journals,https://news.google.com/rss/articles/CBMiqwFBVV95cUxNdjNtYXM5UnVPSmg2ZXd5TUZCSTNDR1k4VjFLVWRaTElVVlYwdFZjYVdHWEd0ZzVrU2NNcDY2WlNGSTRsSE5HSkVKeUVlbS12TFZRWWVTY01XT1BzTy10cFhHX0tsVDBDM0FmWTM2dl9OcEpwTFRtSUMyWHlyR25OQzZ1a09rMUFZeUtwdE5TLWpSZS1HbU95VWt4MHI5NTQtdV83OVNGYnNuaGs?oc=5,
2025-01-05 08:00:00,Microsoft surprises analysts with massive $80B AI investment plans for 2025 - Tom's Hardware,https://news.google.com/rss/articles/CBMi3AFBVV95cUxOdXlDYkZ3UjJnU1hveWlmeWR1UnZuT1Zzd3NtV1ZMSkowSDZUbGZZZGxydDRiaXpELTZEazlod3FhajU1WHJDUF9iY2FudU9ITmIzNTYzd1I2ZkZoVDRzX0FKZ09kUWtFYWhfN0VKOEVCVnNNQUxtb0QtcENGRDdkSFQyR2RVVWNfNDR1cElLQ2F2SE1IajVvMVV3Vm9pMk5rbFJhU0dFQ09jaXc3UjNKV28yRS1pVm5NbDhRZVF1cTBmSXB4UFU3VllkajJMdmY5VzdMNDVUNjdsNXVv?oc=5,
2025-01-06 08:00:00,Microsoft Outlines US$80bn AI Investment Plan for 2025 - AI Magazine,https://news.google.com/rss/articles/CBMijwFBVV95cUxNZklNazQzS0plZkgxcTc1T2J3OHl1SHNXWjYwcHE3ZEs4T0tjLXJYNVdWTnp3c25aZ2s1U19zYkpQVDZ3cmt6ZXVWcDNsZHVTU2N4M2lYU2tuRldVV2s2T0U0cHlXdVRBMFo4SkdwS2tQOU1ZWTJTeEV6aG5TNkZvaGRzZ2hIeXFSQ01MY0xXSQ?oc=5,
2025-01-06 08:00:00,"Google's no-deal with Wiz is an opportunity for Microsoft, analyst says - qz.com",https://news.google.com/rss/articles/CBMiiAFBVV95cUxOcDZzemhBUjdJWVpuV1dFaWNaVmx1UklhZEhWOVo1WENydUJjZGpuRmhjMDNfUkdxX0FnQ0haUHNtMkZRbTQ2WkNDQWhHU21uNzdRZEEyS2ZxLUZEcEZKcERxNHZEV0hFbHhTMVF4ZVo1YzNHRjRMWXh4QzY1YVN2V1FVemlNbGww?oc=5,
