date,title,url
2024-12-06 08:00:00,Fidelity Growth Strategies Fund Increased its Holdings in Palantir Technologies (PLTR) in Q3 - Yahoo Finance,https://news.google.com/rss/articles/CBMikAFBVV95cUxNd25NYkV3djVpNUt6dVVPa3N4UktBSFowM04ybzU4LXI0ODV3VXFVZk01NXNKYmpmSkFYdGUyanpmaVdkSmQ0TWVmMGZjdFJvRXlpUktLOWh5QnVhZ0dtUlhfalpWYXZsMDNNb1ZCY1NWVmlBdmtNbjMyM05JWVJBd1ZwN3pkSlBCcng2cmVYaEY?oc=5
2024-12-10 08:00:00,Here's what a veteran trader who forecast Palantir's stock rally says now - TheStreet,https://news.google.com/rss/articles/CBMitAFBVV95cUxNT0FvSHJwQjhzNkVqWUZjVmFJeEVLR3cwMDdFZDRSUXhxN1haZnh0LVdYN0hjTlZnaml6aTVHRV96dXVmdGFrWW1TNjF3X1FNemx2Q1V2ak9UbFFpbFBBTDgyTDBQdHhMQkc4d0VHS09RTGdpblF4cGc1bjFjdC12U2ZEY2pNWmVkUEJTckNLRC1Mc0k1cDZlcURhcjdyNGZfV1Jnd0ZXWlhzZHROQzlMTzZZYVA?oc=5
2024-12-12 08:00:00,Baird Starts Palantir Coverage: Neutral Rating Amid AI Growth and Lofty Valuation - Yahoo Finance,https://news.google.com/rss/articles/CBMijAFBVV95cUxQbnR6d0xYSmljMFZDUUQzOElFclpBRmtTS2hsd1NZUzd2d01IY0llWktfTUgzRHo2QkVnd0JVeEdMUVFhSEVWdk9OSUpXdThHUHlwMndEY3NtLWtlbHJxVzh4TzJtNG84RDlwYml0OWlrMGR5YjZmZjloSEg3OGVVbjBoYVdIeTB1NTJOcg?oc=5
2024-12-13 08:00:00,Palantir Stock: I See No Overvaluation (NASDAQ:PLTR) - Seeking Alpha,https://news.google.com/rss/articles/CBMikwFBVV95cUxPajVzMExwTExsSFVDZmZ3UFU1OGh0TkhHelYzUTBOV2FWOHYwM2F2Y2RkRW5wOFE0YVE4R3V3cWFES0Q2aHBrUkEyMEgtdXN5SEd6R0c4VFR1UmxrS0t5aWVJaWh5ODhrakN4MXJuUy1yeVpNTExRdXZqQWhjMl81bENaZDBWemtrMnVfYmp4T1hGWTQ?oc=5
2024-12-14 08:00:00,Palantir price target raised to $44 from $37 at Mizuho - Yahoo Finance,https://news.google.com/rss/articles/CBMigwFBVV95cUxQS3d1OW1qSzdRcnBFeHFkRF84T3RGYWVlWDNfMVYwLWE1SkkxaDRLb1EzVzdCVElWekp3cEtXLWVQRkhOT2dRMl80N1Q4cHpyenZnTERySV80OHVBUVA5S0lVbzFVcHF4YkFPTEdtZ1NERmJPVlE5LWs4T19RbnlocUdDNA?oc=5
2024-12-16 08:00:00,"This Drone Maker Announces Palantir Partnership, but Stock Falls as Revenue Drops - Barron's",https://news.google.com/rss/articles/CBMi_gJBVV95cUxNS3J6Q1hncjhqVmdKV1VXU1l3LTMzZzAzT2hVc0JmU2x5VHJzcTdsNHZ5Z3B4TTA1VG5JWDRXQ2RMZmF5cXFwOGNiWk96Rnprd002N0hzcWM1cnpZR1J4Q3dERVpsZWtzWTRoTHBYWDItWHpyenhDRV9OeXRvckl3Q055dWdaV2tnQVZTRmRUZUNaS1JpNjBmcXFDeEp6V0RvdWluN2xKbFNDbjM1d25iU3M5MGo3dkl0TWQyUTBwLUhYbmp0UUNqcDh6dEc3TkFJYU5RNmYybWg5NzlibTR3MzBsbUVodFJoWHF2TUtVb0VhUU5iVFdLYWlsb3dyemlacm9ZZDJBekg4MmVKODlNYWFraEZudlNPcElMdmNPTXh2a0ZsZGlma0k1Y1YtcGRoME5oeWJGeHRoaGVQZW5fb2RzNUo2UVR2UlVoUGR4c2dkUG13WUNQY01pYi1fRzk5MTRGd1AydFNxeEdVT0NUWjVEZDdkMFdiRDY3ZGZB?oc=5
2024-12-17 08:00:00,Palantir’s high valuation paints a stark picture of the S&P 500’s priciest picks - MarketWatch,https://news.google.com/rss/articles/CBMiwwNBVV95cUxQeDFlUWVOWG1UcDN2ei1WZjA1RFdLTUlhZHhfYnlONlZodHdYV1BKZjVlTWhWQ3M4RUw0aUw4N2pSMFgtX1VubTk5TlJpQ1F6OHZlZ1NXa1FVTTRJQm1zNjVYRENNVkZLUzNsdHBURTR3N0ZPeERYSkhxbDhoUmd1a0JNSm5pbk9CWmY5QmRsYVNZWS1IREszbzJEOXBZUXo5UkxZVGZTVkNpMWxDSXhHNFM3ZGJhRWN6MG14UXNLS0Z6UmVqM0VJV2loTGhFai1xSS1BUjY5T1p1SF9WSjJ1ZmZ6T1ljWlRVaGg5VHM3NVlUZS1leUlmX0tiWjhhZ0pSLW8xdW5SaFFmcTFyZ3ZXbUhnY1NaYUpBc0pWbmlOd3FXLVRnQ21MeGVITDB0Z2dFZjFWSm1tc1dDZndnby13X2QyRWozRURHbTlhcWJrSFhyZzlhM1hQMGUyXzFFa29JSnNETjNTZEgyQjhTcVpnNHhkNjhGcFBXal9nRmtYdDdCU1ZHVmRNZ0JmTm9ON0MtRW9lSUd2UTJTLVYyNU02TGxLT3dKV3FtTFR1akRPTVBKOFJ6N3N3a0xOSFRXNUVPOXJN?oc=5
2024-12-17 08:00:00,Palantir Gives Red Cat Wings But Earnings Keep It Grounded (NASDAQ:RCAT) - Seeking Alpha,https://news.google.com/rss/articles/CBMioAFBVV95cUxObGoyanJCTUZIYmJPRlBpbXV1Wk1EbjR6WkhYb2NxOGJyY0c1NkhXdE03V3p3VTF5VlQ4TlR0ZURveEdvM2FpS25WYzVRVzg2dUhuZjNVYnFPVi1PM1o5RnNBUC1PX0VMUHRpSFRxYjlqcXdIZDJUSEZIMXYwSVB4UkJ1WUpvSmV0d0pKRGlaZkh2bFcwU2FDemRacUZaSEtf?oc=5
2024-12-20 08:00:00,"Palantir: Incredible Company, Ridiculous Valuation (NASDAQ:PLTR) - Seeking Alpha",https://news.google.com/rss/articles/CBMikwFBVV95cUxQNWh6TDRlQW80RndXMEl1M0wxVFJGZHd2ZFhNR3dvWHVXdUxmN2dFSE54QlExZjZ4R1JlZnBwYTJoUTh1dnBVMDZjRGhhZXNrQklHVWdCcG5aVXd5anpwVTRiR0dTN3kzTGMtaXBTU1d1bUhSUHZ6eEdBZnBhZTVjOTMxdTdhTWtQNHZ4R1lLU0g2dkE?oc=5
2025-01-02 08:00:00,"Palantir: Applaud The Fundamentals, But Short Valuation (NASDAQ:PLTR) - Seeking Alpha",https://news.google.com/rss/articles/CBMilAFBVV95cUxNM1doekl6SXdva3VSUkZIOW4zd28xd0NDZjFjeGJfWHJNQWR3eHFrTXpidHNCanhMc09NcDR5NzBHVzc1aGxsMWZrSDBQSkk3bHA4UVh4MUs5QkJsSXctV1JWSFgwLUJ3NXBGQW13VWl2cXhBbXpXbjdwTEFadGl0akpKZWluR2QtU2hrZWNMaVZWYVlq?oc=5
2025-01-06 08:00:00,Palantir Stock Slips as Top Analyst Downgrades Over Valuation Concerns - Yahoo Finance,https://news.google.com/rss/articles/CBMihAFBVV95cUxNbFFra0ZRbHdiQmZMRm5NZzBVTkI1NlZITEN0TDFCSU9fMmpRaXZUckl5d2ctZllqV2VJLUw3aHAwdlJpY0VqLXNOVlFnSDA1cTVqd1IxcC1IN1dkaXUtN21kQ0dmT2hheFcyU20wTFJKM3FKY0ZGNy1tSWFDOUR3OHNUWHE?oc=5
2025-01-06 08:00:00,Palantir's Valuation Will Likely Reset In A Recession - Forbes,https://news.google.com/rss/articles/CBMipgFBVV95cUxQZWxLTHpKeS1OaVV0Q3JiMS1vdVktaDEzd1ZTNEtYNVd6d3dKX2l0MjNXNGJUZzdQSnZNa2R1aTc3ZlVpSWNISGl2c2N0R1VXWnA5V28zSVRXdXFXVDFKREZMSTFXVjJQNWxNNHZBWU1ZR2FpUTROOWI0VENGLUNJUzdGQXdJZWdqdzJfZGJpRVN5MnR4WXh1T2xYc213N3djRjhGVHln?oc=5
2025-01-06 08:00:00,Palantir Downgraded by Morgan Stanley: Is the 2024 Rally Losing Steam? - Yahoo Finance,https://news.google.com/rss/articles/CBMijgFBVV95cUxOcUlwMXhMNkdUbGd1bUNlNDFZVDlQR3l5MTF4VGtiNDdTNTNhZ0xQQXN0Zzc4cXJ5VTIzajVMcmdaZTdhUXNTSlpwNEJpVXJpV25oeG5QSzlYQXNnektMTFVLNHZvWVlyWmxzRThwWV9jdnRxRDNneEdjN09rTlEzTGY2ZHpFZXJmRVV2VTd3?oc=5
2025-01-07 08:00:00,Palantir CFO sells $7M in stock amid valuation dip - CFO Dive,https://news.google.com/rss/articles/CBMihwFBVV95cUxPTFd4ZEJ3dEllWWdFY05JMjhnSDBFYWhOYWFaTTBxTE1iMklmRXVDc29YMGJMY29GMDFRUDNpTDFSbF8tdnRFQjd1MW5femRiRUpGNUNlcjBCZThPcllfNVdZWktDa01CMm9uMTZTb044a2pCUk1zTkFBY2J4ay1OR21RSnVDcGs?oc=5
2025-01-07 08:00:00,Palantir Plunges 6% as Cathie Wood Sells $15M Stake and Analysts Cry Overvaluation - Yahoo Finance,https://news.google.com/rss/articles/CBMiggFBVV95cUxOVzliQmFtZWRNOC1kWVpNdktIOVVMSmYwa0tLWmpoeHo0WkU5UnpQbWd1T3ZkTjQ4Mm53dGg5M09tSUNKaGgyN3hyTC1yVTZwcmhjREIyT1d6UGR2aGl3bFctZmtXbzhhTTJJVmtkRkI3cXNhTmdqbHlXbkJFT0tpNnZ3?oc=5
2025-01-08 08:00:00,What You Need to Know Ahead of Palantir Technologies' Earnings Release - Nasdaq,https://news.google.com/rss/articles/CBMimwFBVV95cUxNbkEwbF9VU2twX0RyTTRsSnptS1c3N1RwOElReTRybkJyNGpQWjd2eHZnOFZXZGs2anRsRXNBSDFJUFB2U2FuRHRiME9wWXRrTFVHZDRZdEl2R2swQURndlZJTGhlTWptZ2VadVhMcEtfR1I4NnJsZGJhZ2YtTkNiOGdFZDQ0TzNzckMxMkxseHRRaXVLdC1xbm5KVQ?oc=5
2025-01-12 08:00:00,Cathie Wood Takes Profits in Palantir. Should Investors Follow Suit? - The Motley Fool,https://news.google.com/rss/articles/CBMikAFBVV95cUxQRVN0VHpJUmpQSEhoSERKX2pZOWMwYmdKLWhyZUNzSFd5eW05TVFCMHlQTVQ1MUZwY0xXWjZnSTF1My1pTERQa2xGS1RGMEpIOEhkV3dFMWgyZXphUlpfUG1FY08yV24yRWhpRWplMl93NkVtWkJEQVY1VGR4SVFIdnduYWhVWjdkYzdyQUZYbUM?oc=5
2025-01-13 08:00:00,Palantir Announces Date of Fourth Quarter 2024 Earnings Release and Webcast - Palantir IR,https://news.google.com/rss/articles/CBMiwwFBVV95cUxQX25WMkkwWk01ZVlLU0FXX2xoRVhnMTYydUtUWjFxdFFpYTRSZ0o3Tkctbl9QTDhheS0zSnlLc0pEWHR6NFl4YnlYQUpVWDEwbTZiTW5vOFdrZDl6bkptbDlCbHpTZ0xtUlZVQS1MajhncVczaHFQZi1XeXpzblUySzlDS05PeW91eEVGLTdHTjNuQ2xhaE51cGZ4SnM3XzZZVUhJWk5uUXZKcE84NV9YaVlBLXV0bU9QQzcyMmdobTdoSm8?oc=5
2025-01-15 08:00:00,Palantir Stock’s (PLTR) Valuation Is Hard to Defend despite White House Ally - TipRanks,https://news.google.com/rss/articles/CBMisAFBVV95cUxNUFlsY2VYVWFEQ2tDdnA2VDh2NzQ4WHFBa2k3dVNscG5nUmJRTlhWN1Q2MnFBQkNDZ2pPWi1UYThjRDlubmg4dEtSbGdyRno4eG93TWd6UXVoelR0c3lDSHV0a1pZNktLZEdZZFJpYUZqTFpuLTIwclFfeUZEdUgtU3N5YnNSLXBwRXdadmtxakxYbUpyQ0ljZEJrcjFEZ3dSZWRweXYtSlBoRmRyZW5fYg?oc=5
2025-01-16 08:00:00,Palantir in Talks to Invest in Drone Startup at $5 Billion Valuation - The Information,https://news.google.com/rss/articles/CBMiqwFBVV95cUxNWE0wMHdXSDN3aTlMal9aTGpkaUdkOEVmRHhxajFWRXJiOVNweXV0M2RHSWFyWDdwSWYwSmp5UVlva1hFTFRyOXRZY050X25JbWlDcDgtTHlya1Zha2EtMGlvVFEwcmEzblUtLUZhby1uMks1eDlCdGY4ZkV0dm5ES1BYTlM3cXhYeG8wTDd6NlZNWDFrNm9fNkp0bHJkRm1IRXRzbXNwRW5CZTg?oc=5
2025-01-16 08:00:00,Palantir: Free Cash Flow Growth Exceeding Dilution For Now (NASDAQ:PLTR) - Seeking Alpha,https://news.google.com/rss/articles/CBMinwFBVV95cUxPVW56TTN6amw2WGkwSk13REFXeEllcXdhM0lFN2Nhc3h0TXNMMDVRYkJ6RFkwY0pYY3F1bElqQTRrZmV0bkdKVHJuNnhrTzZpUmc3cllBRU9FLVBESzRoMzBqSmVUX0t0V180WHVCbnNwZWhQSGpuMzgzaHpVcmFaX2M5a1c5V09PRlpJVEJjQnBSLWlPV1VTcm5WM1NOek0?oc=5
2025-01-17 08:00:00,Sticking to This Palantir Price Target Following Shield AI News - TheStreet Pro,https://news.google.com/rss/articles/CBMiowFBVV95cUxNb2tQYzV0R0VyR2dmckhVX01BZUpaT1V0SHluN2FZa0thdEVsbllQRkh1RXRmY3M4WWxkZGJCb3VUemtqNlgxZHd4RTdGbjA1Y2dnakxJNV8yUFY4Qk5BZ2t3V29FT0RSZDRra0tpOTV5M0kyYnM2OTQ3VlZqY25lN1ZDUHJqZTZkd3ZaejNyLXZ6dTc0cUM0eGJlUGtSTk9tdVVR?oc=5
2025-01-23 08:00:00,"Palantir’s stock can hit $90, says the only analyst whose price target implies upside - MarketWatch",https://news.google.com/rss/articles/CBMiyANBVV95cUxPazVmWlAtaTIxcS1WNXF5c1VuUlk4cHlzS096bGdkMkpRRDhXQ0YwbDhVNEswZDgzNHRKSGJWdzNRTEYwUUFaUVFRS1NSRG1zamEtQjNMc0F2MnlwajZ4eU9KS1BRMnktcU9LMHJ3ZUhaSmFsUnlIY1Z5OFB6amJtd3ZTUllBUUJHV1VaaDhaRjViMmZ4M2pCY25NalpoVmZqUXFoemM0N044SDhWTTNtemdZWl91aHUtWE0xZE1SRDNiRjdPdXlYTzNkZnVuU1lGZnRsdEkzQXBWTnhIcmRtOUNOVHNoVW1qX09SSXBNWWpsYkFqZUl6THgwbmpsU0g3RDRkT1J6anZaY092NGI1RU9xanh5R0YyV3V1TGFPSXlDZG9FOGRCdDI4OXdPaWpkTC13bzlmYWluUXFLTTJ6dExqNV9ldjF2cTJYTzlzTGpnbzRsbmNOWFV1ZHc2N0VhUmVxWXlsSDROdjc4Nmg0aHk2bzE2bTIxNXU0cVJBLTc2ckdkX2lrRWtiNVlyU0xHS2VBUTg5NGlLQllTaWstWE9zRkktUDFZbWFkMUZaTXdENDFVRGROVUVFeUExbDVRMC12c3dYYlk?oc=5
2025-01-23 08:00:00,Palantir Price Target Soars to New Wall Street High - Wall Street Pit,https://news.google.com/rss/articles/CBMijgFBVV95cUxNVFJ5ay1BSk9TcDlGOFl4ZUxBQndXZnNLWEJfTVJSNllScWdRb1hPc2lMSm0xUy1Ybk90NXVkRTYyUV9SMEZES0w3YnZrM2t3VzE4WTRYQnk1WWVzUGtqbHVUSVBNYkpyRVJNRkF4djNBRWFlaXd6TDRmRUtXU2FxTk4yX3VrZWZZdmJsNUxR?oc=5
2025-02-02 08:00:00,Palantir (PLTR) Reports Earnings Tomorrow: What To Expect - Barchart.com,https://news.google.com/rss/articles/CBMioAFBVV95cUxQQWZfMC1ISW5MYy10MndxV2E5LU5GejBmZFpnQlNWUW03Wlk0dFZaaldtckNwUjBBN2pUVHB3RkhLUjgzUjlhNTN1bzNCVE9xcnROSWVDNWNvOWFkWHBHdjh1YmR3Q09Wb3F6ZTFra0hJdnZ4TXRFdlc3QVJkdFQ3dFRHSWZ4MndYamRraDNDQ0x5c3RGWlh2YzFXT2hBeW8z?oc=5
2025-02-03 08:00:00,Palantir Gears Up for Q4 Earnings: What Investors Should Know - Yahoo Finance,https://news.google.com/rss/articles/CBMiigFBVV95cUxPclUxSEc0WGRxazdQNElYVFMtdWZjQU5BSGdCWkRmeFVDbmVqdTI2NWdpTTBuYTFybjlMbVVXay1MbjRrWE9VVWxLeUE4ODJNeEYydXpKb0VrSi10TEJ6QUdrLTRNZkN3Tzh3WW9kUXU0NUo4UVFuNW5qS084OFVEUUFtR3hKaWR5TVE?oc=5
2025-02-03 08:00:00,Palantir’s stock surges as AI traction drives huge earnings beats across the board - MarketWatch,https://news.google.com/rss/articles/CBMixwNBVV95cUxOdFdCVmsxYmh1ODJIQVJ2MGhFelhWWko3Q1l4MDZ2TjNoQV9QZmhiSmhERlVoRGhlQ3FVbXk1SURFOHB4MW91dXZXLUpzU3N5MWZ2TVVPVG8xcWUtZ1pMbG5DcElHWVEyWWdLN1VHS1g5MW50VWVsUEpsU1BIWlJEX2xpUzRRdEtZV2N3dVM5TmJZWnpFVUJ0enFMcGFyQVBjMUVIemE1b3hTcXZ1bzB3MDFqMDc5Tzktejlac3ExM2kzaXVXYXFaaU53Q01kZVZWM3h5WUxiM1l0VmFjSEVqZ3hkN2hvSVRJeURVWWcxblNiMUdlQmtWOXZXYUNrSm5wVHQtZWV4c3F3akh2eHlaYm9fTi1hQlNFeXhlT2Q5WklLUE51SVpuT3NrajFkVm5NbGtDRDBMNWxNRGRLN24wNW9xOTJ3dVBSRlB4ejFUUzc3QW1PbEo0cEpXeHU5YzNsd3JWalllYy1xdWxfdzNaWEFQTVRUR0V4LUFBWXBDdF82alEyc1gzR2ZnZVZiemdIMUZYWlhTUWJENGpVeU44dkZzdTdfYjhUNUlteVlTQm1Oc0JYRkxJNldCdjE1VlhTdnFZOUVMYw?oc=5
2025-02-03 08:00:00,Palantir Stock Soars After Earnings Show Robust AI Demand - The Wall Street Journal,https://news.google.com/rss/articles/CBMigwRBVV95cUxQaGF3RlhRU2hkeTVCZUkzVUZROEtxeVpxcFFraW42UkVpeEw4Ym1sRFpsSTZTMEJVaHZMaEhfTWswMTFRNEY5V2d5UDluM3puMnRiUlh0eVloS0dlejNldXNubmZONWR6VFJOLVhuQmYxcUtzZk0yODI0eHRzVXY3YVUtSnFBT1d2UWVvaFBDT0k0RE1vc3JjVTNwQUdyUWxlRjdKb282ZWlkcnFJSFFTQlVKcEpOUXlWV3B0X2JCXzAtMWdZb3NQbFFEVGVEZVE3NUlXX2JqYjNBT2FnUTVMbWVSRl82cC1lRlRoQ01hUjRhVGNaRmM3dUswdzRZU2VKei1DMHFPM3BHcGdIWnBFWmtNb2w1WEg5dThDdFZ2MTU4Z1hsYWVDRmw5eFpuWjZCZDZYWVZpZ3JCQXRNbE04c0k4em96Qmh6QS1qalJkekZnZlIwYXNjOGY1eXVfSGFVNVVqRW40SDlGWXM5MklpNFgxZVU1LXVpaENvV2ItRmI1d3RQUnU2cXlGbkgxVWJiZlUzRzEzMVliTk1pYnFKRnloU3hEa2d5bWtwMXhQWk1kX01CbC1ERTJTRTFzNjQtczkwc0RIdk5LVzJYWjdINW9hZXFKRHM5STZ3U0tvd2JacG8tU0hqSVo3dmE0elVGTVkzUkhoU1gweWxZX3ZjOEN3aw?oc=5
2025-02-03 08:00:00,"Palantir Sounds Alarm On China's DeepSeek, Citing National Security Threat — But Won't Drop Clients Who Use It - Benzinga",https://news.google.com/rss/articles/CBMi-gFBVV95cUxQSUd6X1hTS2Y3dnQwU1hGc2RpMUJzWVFCbG9xMmdQUDByTEdsRWlCZy05bFpkM2pLNFdOek9jcndHUTlwN0E2bXcwUUZzZGRzS1UxcTBVUjV4SVYyVllHSWxPNlJMN2JwZERRTElaNVFBREZsNFhCVEZ0V190RHM4WUxrSlpHakV2U281ODNyNDNWYUR5eVZzVk0yRVhYaHIxbkliMEZZQVdZWENfLXc5WUxIbWFYZklTUld6RUhOTXd6Z1BDOFFEbFR3TzFsczV5dkJscXFHRmkxQ0FMYVpNTDJaaENvcnFFZzdTNnVEaENmNVlQTUZPd2Jn?oc=5
2025-02-03 08:00:00,"Live Markets: PLTR Earnings, MSTR and TSLA Tumble - 24/7 Wall St.",https://news.google.com/rss/articles/CBMilgFBVV95cUxQTjRZb0ZJNmgwMEhTMmMzc1FRbU0yRmcwZHhvSEdlRlkxcEp2VDVXTExOb3BPZlhBWWdxWFluUW04TE9CTFg3RDJnOWx1SHJVVTNBdjhjVGFPSllPdG5idW0yTFJYdko3Y2paOFdhV3RrelRNakZpQW9MQ2oxbVJILVl5d21RRlJyQ0VwS2lCbkdWd3pkU2c?oc=5
2025-02-03 08:00:00,"Palantir’s AI Boom: Strong Earnings, Soaring Stock, and What Comes Next - Saxo",https://news.google.com/rss/articles/CBMiygFBVV95cUxNMFZ4b0MyWHk5R0JKNVkydXZLQ3lqdGp2YXY4Y2FoUTFjN2h5ME1LOHVldFJxcGYydU9IekpOOUNwT20tZklzREtBTUxuUUxhS0RROU04NVhrVVpLd0w2QnhkTHVZS1BfMVFjOU9qLWk3QUYyOFZOTWZZTV9IajdlSVdPbE9ESnVHSEQ3RE9tWmMwWUdONGFZN3YxTUZ6R1BfbkFEREw5RzIzM0dmeWpPOGhyMkFTLXlXLWtobW5yTkdnanVSZzAzTlhR?oc=5
2025-02-03 08:00:00,Top analyst reworks Palantir stock price target ahead of Q4 earnings - TheStreet,https://news.google.com/rss/articles/CBMiqAFBVV95cUxORzE2bVlpdm9oYjkyX1g5ajNuQlFJYi1qR2RxUTVXa0lUMGpUSFpJWUVkd1lKOGFCeVZqZEI5YW9sbWgwTWlXejREUm1RQ2pjNEl2dkhMaVhhNWpfMHNWanY5QzMzQ280ckpkWVJ4XzJtLWM1c2lYajNiMi10Y1FId1AtV2JyRWZWSmNGNnFuR0VxaERYRDl6cGJVLTUyMjhYV2ZQOGlld3M?oc=5
2025-02-03 08:00:00,Futures: Trump Tariffs To Start; Palantir Surges On Earnings - Investor's Business Daily,https://news.google.com/rss/articles/CBMirgFBVV95cUxOYzlDbFNOUXZVeXduOTFhRkFoSnJnZDVDT0U4LXdPV3liVGdrN3lpS0pRRU9fMUxMT1pKaklHRl8wODk2bVVMa3NtTjVaYVFqb1gydTRCSVh5MkllN1AwU1RXWUhOQjBILTBELXJQVm1JU1NSQi13MTM0Wk1RMi1FWnhkUzJEektUQWNwM25kSzdOdFMtSzJBYVMwb0tQTXU4VUVUNEdENk9PclktUWc?oc=5
2025-02-03 08:00:00,"Palantir (NASDAQ:PLTR) Delivers Strong Q4 Numbers, Stock Jumps 15.8% - Yahoo Finance",https://news.google.com/rss/articles/CBMiigFBVV95cUxOYjB6a3hfZzZyVXVEM1FueHEwalF2QnF2MWlxUWdqUjNuWExsdFBRZmlCR1BEbDZYRmhQRUw2c3FBdWg2SjZLS2xSVDlZTW41NDFvR3ZTR0RuLWFHOEd6OGlBUkhaNTh3aFdORkNJWnJoZjcyeTFnZ2JIQnpRdTBfLVhUVk41MVZTekE?oc=5
2025-02-03 08:00:00,Palantir shares rocket 22% after company posts strong earnings and outlook - CNBC,https://news.google.com/rss/articles/CBMidkFVX3lxTE9JQlhza2NSYkwzZjAxRDZLU05LOGtzemFyTUR5X2pfcmhEbGN5QUJTckJ0cFNiYldkU3NyazRxaEY4cF92cmlFWG5tcE9xb1JkOVc2N180QkJoTDY1cGlYallXUnlpa1ZEVEFPSEhQc1ZuNmNqWmfSAXtBVV95cUxOWVNQbmF4S0lrYjhZLVo5aXdQamotM21oT1lpT1QxTURLQVNVSV82OWJLTC12XzNwYVV1ZGhSY1BJR3REeW5KQTJhYTFSdlBMalh4ZVF4UVhGSUE2SFhuRjhaclZobkRtNzNyQ1FfcjBtTFk3cXp2Wjk2aTg?oc=5
2025-02-03 08:00:00,Palantir advises clients against using DeepSeek's AI tech; forecasts upbeat 2025 revenue - Reuters,https://news.google.com/rss/articles/CBMiqgFBVV95cUxONjZyS3JHT0hGQUczOEV2ZkNfeFctUDhOOVh3X2Izb2Nmejh3VHdFUDNOMjFVYk1jdXdTdXBMOXlUWEw1TmtxMEs2OVkyeDc0eVBqQUxqWWV4QUstaVdvWjluNklhRWRaV3FVc19HcXptbHk0LXEtWExMb1FUaWZDWHFTOVd5cG41V1BTdDd1V180RXk0WW1BaGVCVHk5aUNId04xZDRSWFNhUQ?oc=5
2025-02-03 08:00:00,Watch These Palantir Price Levels as Stock Soars on AI-Fueled Revenue Outlook - Investopedia,https://news.google.com/rss/articles/CBMixAFBVV95cUxQX2RGMkhKdUZ1R1BkYkF0VGhyLUZQNzZzbXo4SS14ZUphSWM0aXBOZDBSU2FkeFJMVDBwQ3g1NE1DT1lHYmM0c2NRdjA0dl9xWWctVE54YXB4Q2pDQk9TVS03dWdERW9Eajd4YmItQWdVcDBCOGd0bDdJaFMwSFZlc2xBcHJuNnRIdkhGNnNxWGlQOW1SN0J4RzdxbjRCUWo3R1dQakdlN1VpbDRPOVRuUUFzcUNrQ2Jqd215ZWExejk0UTVf?oc=5
2025-02-03 08:00:00,Palantir Manages Big Q4 Earnings Beat - Nasdaq,https://news.google.com/rss/articles/CBMieEFVX3lxTE1uOU5odEVQcHR6WXpKQl9lWDAxZHFaeDVTWWFMT0ZOaFJTZFgzYlhaN2JJWjFqcTZwdHdsU2hDMktuYmlEZ09zMWNLSk0wVGdVN0tTODRCVUtrUW81dlNMUjhHOEhDMGpZT25RZXAySlRBeVM5emtIUg?oc=5
2025-02-03 08:00:00,"Palantir US enterprise demand surges as Q4, 2025 outlook strong - Constellation Research",https://news.google.com/rss/articles/CBMirgFBVV95cUxOM0tQT3NpSXdYWDdBZ3g2WXdmRFNERi1IWHRSOVBYOWVDNU93RkdTSlh0MHZmMFZodklPS2NMbkZScHZ2YXU3dlZRUk5JLURMNEU0WXgwZ3YybkFiTFpycDlOMzV3a2pySnJzb1AxdWNxNkx5Z1h0QWdpNExhamNjMkxKM1Jfd19vazdUSC1kVVhuTDdsblZYTUF6c3hRVnJPYjZNTkNkdTNVNENXRmc?oc=5
2025-02-04 08:00:00,Palantir Stock Surges After Blockbuster Earnings: What's Next? - MarketBeat,https://news.google.com/rss/articles/CBMingFBVV95cUxNX3E2NktCUVRMU0htUy05WXB5WVJqVUF1bGFxLTcyNUt1dUVtUElCb21xZXNaYjZhZXdfWG9Vc3ktS0s4RXVDcDBEeWtHdzZYc0lkQVpFWmk1NksxX0lISDA3aUpOcUttV3A5OElfMGR0eV9ibzgzQVhtQ0NhWEFHNnpBS2w3bXRweUVfYUpkTXVhUW8yWS1JV3pScFhRQQ?oc=5
2025-02-04 08:00:00,Palantir Earnings: Raising My Price Target To $120 (NASDAQ:PLTR) - Seeking Alpha,https://news.google.com/rss/articles/CBMikwFBVV95cUxPLXJXS3dNSEVuSl9yalUwbE1OR1B1bGs1Y0lvSG16czcyMzdJNHFvMWtwQWVkc2RKeDB6Y2JFMkREY2FHcXlPck84VzhTVG1mWVhpYUo2V3JlTWRuTnFTZmdnX0ktUWhpNnZub3daUGtTQjZGbWlfQ0F5WGdQMGxWemtwWFN2a1hyWlJORFYzaDFzNkU?oc=5
2025-02-04 08:00:00,"Markets News, February 4, 2025: Stocks Rise as Investors Respond to News on Tariffs, Flurry of Earnings; Palantir Soars 24% on AI-Fueled Growth - Investopedia",https://news.google.com/rss/articles/CBMibkFVX3lxTE1WaVo3ZU9fdDFmS3dqZ0l5R0hxMTQwTFhXcVFqWWdlUmQ3blpOS2Z1aEN1bGY1M1AtcmJIV2F5QXc4bXFwUTU3X2otZTNMSFU0Wm54bHRUNUFDNEYwQlBsekdHbWwyVTJud1FkTmVB?oc=5
