date,title,url
2023-01-02 08:00:00,Google Pixel 7 Pro Two Months Later - Forbes,https://news.google.com/rss/articles/CBMiiwFBVV95cUxOeWVlYXNsMElYRkZGT3B3Tm9BMDdhQjJxZEFFMFVZVUExbG9MdmljeXRMM3hlVXlZNmRJeVVzZC1VQUhCb1RERW85UFhoMWZIeFFxWFgxRjUtcjZyR08zMXI1ckVRZGZXdG1uOEw3eTRodTl3Wk94Qnk0a0lfY1hRZWhZTmVBdUI4V2VR?oc=5
2023-01-03 08:00:00,Best Google Pixel 6 Deals - Forbes,https://news.google.com/rss/articles/CBMif0FVX3lxTE82UkNoQm1jYWc1aHRHX0tfckpkc3ZMRkVSUm9GVGR1T1VYeU5fZUV5QW50akQ3QUtTNGpjdUdCbkNleVhacFBsMlFWSUVaNzF5QXhYRGpYN3JVVjIwaXQ3LXNxZ1lEOHV1Wkg1TmFHLVBSSnZ1Y3dBTVlhbmZhbHM?oc=5
2023-01-03 08:00:00,Google Pixel 7 and 7 Pro defect causing broken rear camera glass — here’s what we know - Tom's Guide,https://news.google.com/rss/articles/CBMitAFBVV95cUxQc0RiZ09vT0VuSVVsN1Z5UHE4RnRWQnhldVZXd3dKa0hKSDJfVFd1QlBjTE80RlF6N0h0S09CUXdaWnNnaXV3aXBjN1hoVllZS0xhQ2VIUjhFNU5mWDdNbUVnZUNNV2xmTURnYXh5aEc0VXJnZGhRcGY0TWxmM3dlUk40OUhqMFdRejlhMXpScE9iLXBqdXVramM0cGdaZ2JWOTlMbk10UV9iUmNtMDZWMVp2NGU?oc=5
2023-01-03 08:00:00,"Buy Google Pixel 7 below ₹35,000: Here’s how - livemint.com",https://news.google.com/rss/articles/CBMirgFBVV95cUxPQjh3VlRta3RBZnNmbUMyemNZaTM4S2VKTUNqM0hPaWtiR2trYmt3d2EwWWJyRGk3bkkwNVFZRXdyX1NMWnJEYWFVcFlodWVBc0c4T2dMRExSN0hNMkFSLUdXS2pYQmVLSVV3bkhfZHpTM3V2cVYzZ1JpN0VrandoOTFJbkxYUk5oRmt3UVR2NTRIaG1TR29mcUVkYnNKcUJfbGo5SnA1VzZUOVBhdmfSAbMBQVVfeXFMTWc4a2p2X01TbDY5UWlxRjdwb2M4ZDRsckM5SERLVkR2bl91X2lwSERpZkctRENOWWZHd2FIVkttWVRzZkppZVhtWDhKYW9mc0xUcFV3NHJvRU5xby1xdEw3dXFkbjRfSFhQUmFjRklNMVJiNU96NW11eXppWGxYbXJhYWttQnVaNkd3UWliVVNGWUE3ZThEY1dEMWR6Zm9fcFFzOXZYT0k5aFZuZzktVHRxVW8?oc=5
2023-01-04 08:00:00,Google brings spatial audio to Pixel 7 and Pixel 6 phones - Engadget,https://news.google.com/rss/articles/CBMiggFBVV95cUxNd204UjJYSXF2cFBpNHRTcnlyV0RvNFVpNnlGaWo0clRoY050b0oxdkhSNC01WUw4NjQ3SDlOdWx0MzV6eUJ0aXVmbHZ6NTBRdmU5Q2d6MzZoa0oxdFAtTlJZVHBQNDFNOVZQdHhUeldyaWxkNjBTcm9KZGtHeU9oMnVn?oc=5
2023-01-04 08:00:00,"Carriers love the Google Pixel 7, and so do their subscribers - Android Police",https://news.google.com/rss/articles/CBMie0FVX3lxTFAyX3NrV0w1bTZNbXlQLVhKU0RIUTAyV1NpT3dJNEV3OU04MGZkNUxUT2Etcy04M2U5VTlLTTdjbWtjSjA1WkQ2NmNVOExQMmZPSFE5SF9iUHhQM3VEMmpQNjNWZ1hYYW1TZFNOSXNraHVqVjhKbmJZRlZzUQ?oc=5
2023-01-05 08:00:00,The Google Pixel 6 and Pixel 7 have a Private Compute Core; here's what we know - XDA,https://news.google.com/rss/articles/CBMiYkFVX3lxTE40T1ZadlZKQnJpem1DLWpxYVdZRVZENXdnaHh5QXExamUzRFkySlMyalVpeGlhQkVoLXJuQ202d0lqODljTnRuRlp4RjNWc0R4X09udUVOR0xZbmJpZ0hqdDF3?oc=5
2023-01-06 08:00:00,The Pixel 7 is the latest smartphone with spontaneously shattering cameras - Ars Technica,https://news.google.com/rss/articles/CBMitAFBVV95cUxQUC1tOEFDVjNYY3VQaVFLeThoOHR2cnBBeHJlMDE4TU16SmwyWGVWOGpXUkxsVzRRazAza2VqTlc1YWJ2QVdOUzN6Q2d1bkZxci12VWNpNUFjVjZ2aXFCbExnNlBRMzNqdDY2ZjM3eVpmVWp0a1BCMkQ3NDdaNllzUGk4WnNOZGhVWVdKVFJySXprcFhkUFVGUFRsNjVBLTZvdndaUnBtSFV4RFhKdFhNc1NSWUo?oc=5
2023-01-06 08:00:00,Best Google Pixel 7 and 7 Pro deals in the US and UK - Tech Advisor,https://news.google.com/rss/articles/CBMifEFVX3lxTE9NTklDTjdhZnAySmFuRmNuZEh5UkVOWE1HWHVMTXBwWm5yU3JDUldTbzd3Q2lFVnpTUHdDMjMxZUhFZ0xKWWx5elM5YkM1YUlHRnRNYU1mYUY4UHg3QWhBRXllNHZNcWktZm9kN1NyRnNLQndYaGZxUTY2Umo?oc=5
2023-01-08 08:00:00,It's like Christmas all over again for buyers of Google's unlocked Pixel 7 and Pixel 7 Pro - PhoneArena,https://news.google.com/rss/articles/CBMioAFBVV95cUxQMlFxSUdXelRJYkNodjU3VmUtR09ETGxmZmZLR2Z4UU9yVXZVc0ZlYWNYVnJFMnNUV3Y0aFhxTVA2MjNsWTFrRmx0ZlY1SXdIdlVabFN0SXRnY244ZDBmN0JlTGNNbDVVdER1alNnSG1vZjdRcnEwbjVvclB0TnlRWnZYdVh3ZW0wZTdldVRNMFpMNWZvQzl5SlJFT3RPRDJy?oc=5
2023-01-09 08:00:00,Google's Pixel 7 phones are up to $150 off right now - Engadget,https://news.google.com/rss/articles/CBMie0FVX3lxTE05dmlvOG5qYlZTaGJ3VDA1TXp1VEpwbHRhWGhOS0wza0F1azU2VElPNEI5NHZJVW1XNHBBMW9aNjExOTRpM0htWHpyTTJWQlQ5d2pZb3prSXZ5dV9TTjFZM2lOWDN3aGhWSkJ2V1JMZWR6cy0zTnJkZW91VQ?oc=5
2023-01-09 08:00:00,Hot deal for Google Pixel 7 Pro brings down the price to Black Friday level - XDA,https://news.google.com/rss/articles/CBMiZkFVX3lxTE9SYlQwM2R3NnZkanVhZFhkMklvc0ZOQVVaR3M1Ri12VFlUcmVlbGc0NlNIemRwak9tV0xxS18xNmlhdGZra3FVa1VIakJNdG1MQUpnTGZ6ZGVrbmpDVF84TjFXSjFfZw?oc=5
2023-01-09 08:00:00,"Google Pixel 7 camera glass 'spontaneously' shattering, owners report - Digital Camera World",https://news.google.com/rss/articles/CBMiqgFBVV95cUxPdElnWXJ5bnlvUDFfVWpBeFhITXNlX2tHVDloYnl6eWxVXzBueDY1a1JVS3F0b2ZPWTdZYVVLcEkyeXcwd2RKNjVNU2J2bDdvNDRsWVEzNVNvSzRtdnhPcTFpaUVoMGI2LTlZMWdNZ0RtcDlNcGNxT0wtUnhhYU1MVUNNYUd6d2ZLRzJNSUFVSHo5SHZrVlA2enZpUVJEWHRqb1VDTXFfbjVPdw?oc=5
